,policy rate,reward rate,dec temp,habitual tendency,subject
150,0.3067904,0.102319844,3.429413,7.109823,6
151,0.90610456,0.89704275,1.1104575,2.96898,7
152,0.41474846,0.6160248,6.2280016,4.6762953,8
153,0.6058181,0.1746555,1.8047521,2.3190327,9
154,0.6430582,0.19572389,5.917311,3.4724498,10
155,0.42446688,0.67826915,1.5946524,4.3453226,11
156,0.5970839,0.63498944,3.8530517,1.7462714,12
157,0.64850175,0.47010535,3.6814456,4.305566,13
158,0.3876768,0.1990004,3.4178877,6.030707,14
159,0.6160521,0.8839316,3.4509444,1.7784607,15
160,0.19926782,0.2519626,3.2250614,3.3259034,16
161,0.81834835,0.5190286,1.5540217,1.4976145,17
162,0.64593476,0.44232982,4.930732,3.4954407,18
163,0.6184472,0.5031085,1.4847041,7.122967,19
164,0.6992398,0.38278893,6.3424067,1.3742857,20
165,0.7311311,0.56139916,7.732888,2.2199926,21
166,0.5981705,0.54515046,3.970192,1.5912068,22
167,0.76657647,0.9044366,3.7537158,4.0243587,23
168,0.8627781,0.41008726,6.8591285,2.0535736,0
169,0.5949722,0.42054003,1.387738,3.1719854,1
170,0.8618516,0.29478472,1.804852,3.7709842,2
171,0.6207655,0.27847353,1.7837924,4.718087,3
172,0.2877837,0.5808365,4.741936,3.5177164,4
173,0.75471187,0.22799839,1.7938977,3.2340727,5
174,0.24815236,0.7924372,2.991228,4.483476,6
175,0.8964481,0.7968502,0.74756813,4.0954676,7
176,0.27466407,0.5102603,6.6441846,3.1095135,8
177,0.7467124,0.16187564,1.9513154,2.580068,9
178,0.7640608,0.1784957,7.3244567,3.5562549,10
179,0.28897476,0.8781992,6.841665,3.7951832,11
180,0.46507058,0.8365752,3.390175,2.1066878,12
181,0.70082223,0.53088665,3.9986176,3.8355784,13
182,0.37628382,0.8547161,2.796224,4.4342785,14
183,0.550522,0.7614138,3.1496096,1.6518329,15
184,0.48779973,0.2531066,3.9708214,5.452376,16
185,0.6696849,0.80634904,2.300344,1.5953143,17
186,0.51084435,0.33662805,3.8525887,3.1453938,18
187,0.385341,0.5539412,1.1973572,3.7070408,19
188,0.59472895,0.56096226,5.624604,2.153859,20
189,0.8022196,0.49828896,6.95785,1.5846103,21
190,0.39882594,0.52343696,5.4849806,1.2983243,22
191,0.7745363,0.90073305,5.0807343,2.9652452,23
192,0.9004505,0.46896994,5.8729596,1.3617096,0
193,0.55317277,0.7145111,1.8103595,4.79102,1
194,0.76592237,0.7246108,1.8846455,3.827702,2
195,0.6697136,0.38936612,3.6321843,6.03195,3
196,0.22844957,0.43652838,3.1133823,2.3243694,4
197,0.5731623,0.54524404,1.1630247,1.9872366,5
198,0.6246522,0.43670425,3.203772,9.117884,6
199,0.7193427,0.6720057,1.0078435,3.0347805,7
200,0.34239888,0.2803298,5.611643,4.2914467,8
201,0.48183808,0.16081056,2.2730103,2.5318835,9
202,0.81359243,0.13681795,5.872624,3.1438866,10
203,0.5615188,0.31000227,2.905321,7.9052477,11
204,0.35714403,0.9033206,3.6597583,1.4029207,12
205,0.64090276,0.31102806,3.4126961,2.7854772,13
206,0.16732772,0.34041765,3.0000725,5.93965,14
207,0.718324,0.741453,2.629993,1.7646563,15
208,0.3158575,0.57448536,3.9357843,2.2206826,16
209,0.55079424,0.7428375,1.8262112,1.0915316,17
210,0.3673107,0.34974846,4.7221828,2.2040102,18
211,0.63807994,0.7027094,2.6950307,5.5303664,19
212,0.78832394,0.44161636,6.0274763,1.6214187,20
213,0.5509402,0.55784273,6.5235524,1.3473029,21
214,0.40798384,0.6084101,4.067832,1.6805024,22
215,0.71382517,0.7323729,6.093483,4.8237658,23
216,0.6049424,0.49111423,5.728126,1.3471329,0
217,0.34819126,0.10623286,3.1554346,3.3947878,1
218,0.7823592,0.31489044,0.9572588,4.3350873,2
219,0.42306265,0.32953715,4.629761,5.530588,3
220,0.37724796,0.4649315,3.2886195,3.9209044,4
221,0.81589514,0.28338796,1.2695657,2.7516894,5
222,0.16933733,0.33835062,6.7749047,7.542224,6
223,0.88777274,0.8159938,1.4502925,3.151722,7
224,0.5369952,0.33870396,5.6912165,4.499935,8
225,0.7091292,0.35012487,1.6537428,3.397632,9
226,0.7638283,0.12832797,4.657452,3.2679055,10
227,0.6161929,0.91025686,1.3316114,8.281392,11
228,0.39835358,0.86292934,2.7502713,2.3467107,12
229,0.7548381,0.5904929,3.9820814,3.9597006,13
230,0.3494455,0.38290516,3.3969567,6.4194827,14
231,0.6034702,0.8476123,3.9636004,1.4504628,15
232,0.42913118,0.5990476,3.426664,5.433759,16
233,0.8138146,0.6573961,1.7931408,1.4515061,17
234,0.5548413,0.6096691,3.5670385,3.931426,18
235,0.52449656,0.78086704,2.6560256,5.0370383,19
236,0.7473979,0.557171,4.9568152,1.581613,20
237,0.8360471,0.7255541,8.58792,1.5069795,21
238,0.3869641,0.7601794,4.3265877,1.0874543,22
