,policy rate,reward rate,dec temp,habitual tendency,subject
135,0.6031866,0.70666057,2.5548759,2.225099,15
136,0.7682205,0.78109133,3.1411595,2.1363564,16
137,0.10427379,0.41616923,3.2532616,1.3950497,17
138,0.03171382,0.90530545,2.4371388,1.1098597,18
139,0.40373886,0.64099354,1.2969857,2.6931958,19
140,0.83880997,0.4930641,2.707313,4.3692555,20
141,0.78298146,0.37493047,3.8237283,2.1905634,21
142,0.4699355,0.9497353,3.0847726,7.0228143,22
143,0.5787,0.418571,4.0985622,2.544483,23
144,0.7532871,0.58431065,2.43726,5.9281044,0
145,0.8665001,0.74296606,5.236498,2.1735861,1
146,0.46889916,0.67019516,2.6969287,6.873941,2
147,0.69635,0.946382,2.347563,5.986559,3
148,0.742315,0.49237144,0.90355784,4.8146396,4
149,0.47305194,0.5206427,3.7715068,5.613305,5
150,0.74111944,0.42480323,0.73381543,4.769824,6
151,0.66525936,0.781574,0.7820337,2.6683738,7
152,0.4767053,0.20523223,4.9777894,2.1634908,8
153,0.7267149,0.6316278,0.7073834,5.5078106,9
154,0.1360923,0.5643894,3.7582457,5.482833,10
155,0.6539828,0.9173068,4.9094887,2.0300338,11
156,0.936287,0.8685194,2.675285,4.5275803,12
157,0.6779045,0.42808717,7.8131332,4.9384937,13
158,0.46659753,0.32831126,2.4138305,4.042621,14
159,0.6253372,0.29063773,2.04001,2.818894,15
160,0.8055665,0.6366934,2.5302408,2.378654,16
161,0.02476639,0.57844085,2.1140654,1.1201552,17
162,0.028795527,0.89816684,3.4723222,1.2409489,18
163,0.5077633,0.6732849,1.9208486,3.2668009,19
164,0.7668064,0.33192274,1.7600036,4.066611,20
165,0.9253988,0.52686393,3.1888185,2.3840818,21
166,0.5889896,0.4068089,2.3840983,7.275398,22
167,0.62265354,0.3221405,4.211726,2.5710163,23
168,0.83871204,0.8099473,1.5523589,7.3451824,0
169,0.8298352,0.7158706,4.209061,1.6451682,1
170,0.05278263,0.65574014,1.457161,3.8515325,2
171,0.8809192,0.9086581,4.4112964,8.06553,3
