,reward rate,dec temp,subject
639,0.01140438,0.7761334,15
640,0.9817259,0.9529071,16
641,0.022951223,2.826288,17
642,0.0031518647,2.7853494,18
643,0.54101837,1.5405109,19
644,0.97512347,0.935024,20
645,0.8050682,0.53148216,21
646,0.079674534,2.5825193,22
647,0.5951812,0.5486814,23
648,0.75924695,0.429028,0
649,0.005507294,2.8161645,1
650,0.26550406,1.6849087,2
651,0.33583826,3.4887924,3
652,0.0036298006,3.8094592,4
653,0.7053999,5.6052213,5
654,0.026999755,5.173621,6
655,0.442405,3.0479572,7
656,0.5588086,0.803231,8
657,0.91977555,0.5303993,9
658,0.0044634975,6.9245625,10
659,0.010093083,7.100319,11
660,0.0766338,5.510803,12
661,0.17038558,4.7234654,13
662,0.005689423,4.668398,14
663,0.57625866,0.95298,15
664,0.8281096,0.7044026,16
665,0.017285865,3.5974197,17
666,0.0018791882,3.0869122,18
667,0.37556764,1.4900942,19
668,0.66855055,1.2101014,20
669,0.9661429,0.40942013,21
670,0.13818283,2.0521948,22
671,0.29541647,1.055737,23
672,0.7920543,0.33485383,0
673,0.008411335,4.1849113,1
674,0.15121812,1.485292,2
675,0.3433154,3.8423724,3
676,0.007956908,2.8032553,4
677,0.7931778,4.245983,5
678,0.00341623,9.046242,6
679,0.4034624,2.3478203,7
680,0.96682435,1.0123574,8
681,0.67613363,0.4634658,9
682,0.015770486,4.09358,10
683,0.017044462,8.33844,11
684,0.0670035,6.0706096,12
685,0.19546212,4.074604,13
686,0.010568194,3.4822547,14
687,0.043167703,1.2511014,15
688,0.99219394,0.95889115,16
689,0.008402681,2.2444432,17
690,0.00488615,3.117117,18
691,0.6430778,1.5087295,19
692,0.70874506,0.8416439,20
693,0.91122144,0.62643677,21
694,0.107306816,1.9073577,22
695,0.9021937,1.7318798,23
696,0.8708816,0.40085268,0
697,0.0074465964,4.6694417,1
698,0.30067593,2.096555,2
699,0.31217074,2.5905457,3
700,0.0055087777,3.3706186,4
701,0.6745725,3.554016,5
702,0.005730839,9.079712,6
703,0.72745717,2.9318001,7
704,0.76881796,0.5530783,8
705,0.82905734,0.4061368,9
706,0.00070022244,9.641636,10
