,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
3839,0.96727586,0.9679932,2.4936824,0.51003885,1.7513063,0.06441416,23
3840,0.36295387,0.9081343,3.7463057,0.8597142,0.73602754,0.03498504,0
3841,0.9220001,0.020143785,1.9841771,0.50592107,0.53954434,0.2607348,1
3842,0.65024966,0.93369085,3.4702373,0.87132704,0.26378357,0.4504232,2
3843,0.22044864,0.93233454,3.06817,0.9392237,1.3710197,0.88459116,3
3844,0.56837106,0.9604359,2.5768483,0.5894049,0.7499494,0.08588708,4
3845,0.7469239,0.97683775,4.712521,0.96382475,0.83181834,0.027398603,5
3846,0.7919536,0.49068657,3.3559291,0.6121037,2.3379617,0.04552706,6
3847,0.2444677,0.40601495,1.4905905,0.95047474,1.74622,0.023121906,7
3848,0.21472444,0.85511386,2.735704,0.51651853,0.46890306,0.102827646,8
3849,0.98070544,0.8864257,4.9083695,0.9475184,0.36520004,0.09824799,9
3850,0.46775836,0.62918764,3.224388,0.9206634,0.947786,0.058748268,10
3851,0.8609553,0.90318364,1.9141452,0.4203156,1.284545,0.013399195,11
3852,0.58991027,0.88791376,4.2066526,0.9141819,1.2175535,0.063849024,12
3853,0.27043706,0.9742065,3.3089569,0.92159265,1.1167786,0.025856752,13
3854,0.7169443,0.95879155,2.5126686,0.31078628,1.8901513,0.12565087,14
3855,0.08854893,0.8800446,4.5381565,0.9697324,0.3999196,0.20912084,15
3856,0.86695045,0.8055545,0.8708298,0.8204149,0.5189458,0.20871907,16
3857,0.39053443,0.28365365,0.2391482,0.8396782,0.11945231,0.5561287,17
3858,0.20141199,0.66913027,2.8192506,0.93456244,1.4585366,0.6758781,18
3859,0.01645854,0.95869946,2.604752,0.9731872,0.35004488,0.3193788,19
3860,0.97456306,0.91419375,4.3072524,0.676974,1.2072349,0.009478422,20
3861,0.98643327,0.9980088,1.414915,0.98154575,0.551225,0.015358014,21
3862,0.025582705,0.964925,2.032283,0.63925475,1.0122339,0.059274856,22
3863,0.7457345,0.88916177,3.2684789,0.6316346,0.834154,0.1599627,23
3864,0.22273093,0.9479737,4.4696984,0.9001207,0.8956702,0.23455408,0
3865,0.29140368,0.047007315,1.4581593,0.48495477,0.41503546,0.36784363,1
3866,0.10340373,0.95759237,3.9873543,0.9826278,0.7462596,0.11898766,2
3867,0.17290291,0.94934154,2.6333141,0.97006625,1.05948,0.74531996,3
3868,0.75475645,0.96108663,1.9868758,0.38431534,0.32026526,0.78538406,4
3869,0.16361737,0.8056897,5.219706,0.95342547,1.1064022,0.19838224,5
3870,0.6012188,0.40609694,4.2717457,0.4588446,2.5109484,0.03848318,6
3871,0.48954123,0.28757966,1.948696,0.8134621,0.28681087,0.45270914,7
3872,0.611443,0.8307731,2.738648,0.9494463,0.55413806,0.089629024,8
3873,0.91180104,0.9194118,5.4105926,0.9754739,0.5214889,0.10498874,9
3874,0.7433445,0.93539405,1.5724838,0.90190643,1.474969,0.03489076,10
3875,0.36957738,0.9359582,1.5947766,0.55799294,1.0221,0.4897542,11
3876,0.8480091,0.8644584,4.1353292,0.89216393,0.32511884,0.7286188,12
3877,0.39461222,0.96415764,3.7954092,0.8878114,0.5034008,0.123581365,13
3878,0.9163476,0.8326616,2.9728527,0.18583316,1.3323196,0.11340942,14
3879,0.7407895,0.92652,4.201442,0.9025887,0.65683675,0.07590054,15
3880,0.16419005,0.91505206,1.1045355,0.9503056,0.48558918,0.23285484,16
3881,0.71465725,0.10163554,2.192185,0.17820261,0.5654875,0.10961587,17
3882,0.11535802,0.73983413,2.4167957,0.972061,1.4155822,0.6841409,18
3883,0.40160093,0.9879544,2.5800824,0.79542226,1.187659,0.0011537991,19
3884,0.90554494,0.82191914,4.112242,0.6515167,0.40239796,0.3054994,20
3885,0.92699885,0.9813996,1.3039296,0.8923001,0.66347224,0.19049963,21
3886,0.11712376,0.94475746,1.8386117,0.8768797,0.6586462,0.18139397,22
3887,0.8740315,0.9444897,3.8988104,0.575746,1.2396182,0.07581079,23
3888,0.20059438,0.9419471,4.847745,0.8923079,1.0527074,0.014237897,0
3889,0.041212812,0.23150747,0.8157172,0.4192899,0.48408252,0.20829293,1
3890,0.89942914,0.9315337,3.159112,0.90104663,0.2794846,0.56114507,2
3891,0.9731502,0.9653603,2.8647327,0.83915466,0.9542278,0.89043176,3
3892,0.55449057,0.98298347,2.5299766,0.7089536,0.30907434,0.30981892,4
3893,0.23996744,0.935523,4.6068254,0.9098002,1.2061954,0.08261171,5
3894,0.4638902,0.6126443,3.274949,0.51382035,2.3338914,0.026104212,6
3895,0.9850787,0.3189131,1.858738,0.93124276,0.33357757,0.58161837,7
3896,0.7555122,0.83499765,1.9423501,0.76489097,1.8864212,0.03892847,8
3897,0.06373391,0.97406775,5.7200613,0.9483502,1.1348178,0.060794584,9
3898,0.19688989,0.6670563,2.8578172,0.90099835,0.50799763,0.2862042,10
3899,0.6388016,0.9361477,1.6720498,0.8588024,0.3244326,0.77837074,11
3900,0.9657309,0.9572556,3.726005,0.896776,0.6236717,0.29114777,12
3901,0.5694842,0.93291974,3.8272147,0.9682907,0.5728696,0.17438018,13
3902,0.95836216,0.9386896,2.806438,0.32645828,1.8816551,0.09455175,14
3903,0.28322974,0.9632301,4.625733,0.9822751,0.40431303,0.030176634,15
3904,0.8597232,0.913174,1.3881073,0.9766599,1.3637421,0.02620677,16
3905,0.21189833,0.05865293,0.69916874,0.670424,0.92211306,0.05815063,17
3906,0.8865156,0.7378574,3.31742,0.88258344,1.3629496,0.5683482,18
3907,0.6640903,0.98642415,2.153973,0.94878966,1.1075337,0.03941617,19
3908,0.94042933,0.9297834,4.3982425,0.68260354,0.30527222,0.85832405,20
3909,0.32359394,0.921498,1.3095784,0.9621016,0.46951604,0.2712334,21
3910,0.14706787,0.94415355,2.4588923,0.80084294,0.9508741,0.025218308,22
3911,0.91311586,0.7748541,3.3707204,0.6619759,0.811328,0.22495183,23
3912,0.4129426,0.9307865,4.7250433,0.76295114,1.2978973,0.031482197,0
3913,0.9109912,0.02045014,2.46725,0.682157,0.40738416,0.36196893,1
3914,0.94293475,0.9836035,2.7762125,0.92853075,0.48675612,0.23646432,2
3915,0.73271763,0.9609623,2.8473628,0.66530967,1.2434654,0.8461008,3
3916,0.77310747,0.9337694,3.1070871,0.6775859,0.69473946,0.085770145,4
3917,0.11358219,0.96898794,3.5382624,0.98572457,0.2871207,0.23771973,5
3918,0.9083505,0.057541255,5.5971975,0.2591921,0.5980197,0.17878522,6
3919,0.04182584,0.4435133,1.2652413,0.8986536,0.4876795,0.2005735,7
3920,0.8044688,0.7176105,2.6030033,0.91908526,0.5597477,0.1644088,8
3921,0.4462317,0.9436058,5.481203,0.98246,0.1785461,0.265717,9
3922,0.92546296,0.6813045,3.3045406,0.8664724,1.5080371,0.070879,10
3923,0.021332353,0.6463927,1.6194222,0.40359065,0.6881898,0.2769527,11
3924,0.3969364,0.890068,4.5096164,0.8842894,0.49340802,0.23589735,12
3925,0.33704522,0.8744926,4.3623524,0.83525765,0.3278687,0.055436283,13
3926,0.9750065,0.85960436,4.2213383,0.20499444,1.9942226,0.07163885,14
3927,0.18543184,0.981924,3.1603742,0.8807762,0.5116447,0.03226948,15
3928,0.32073003,0.96041584,1.0137938,0.99295276,0.8459698,0.045751285,16
3929,0.81857127,0.13610761,0.65331393,0.9932462,0.48844448,0.14686927,17
3930,0.16484459,0.69373816,2.959519,0.8946053,1.3184577,0.41102365,18
3931,0.803217,0.9867106,2.452839,0.95578873,0.35845122,0.03095155,19
3932,0.9504863,0.9569086,4.7089043,0.7078067,1.4643519,0.029003505,20
3933,0.644292,0.97032577,1.312256,0.68298995,0.9334479,0.053138368,21
3934,0.25881633,0.95378006,1.7735512,0.8612727,0.29299775,0.27613002,22
3935,0.9487186,0.97725874,3.4540277,0.79027265,1.5817132,0.06678905,23
3936,0.7817195,0.9715263,5.0744276,0.81378675,0.51908743,0.07963234,0
3937,0.02725707,0.15583515,0.69885254,0.80138195,0.68273157,0.17620176,1
3938,0.38351083,0.91804993,2.4926572,0.9608363,1.0481818,0.3546759,2
3939,0.77899504,0.81235325,2.572657,0.9776912,1.0293207,0.87757474,3
3940,0.7624612,0.9388827,1.543169,0.6371553,0.4304508,0.5167128,4
3941,0.15886779,0.9545732,4.5845995,0.93216956,1.5854648,0.07796196,5
3942,0.3806695,0.3220914,3.8575094,0.7949713,2.5474749,0.114588805,6
3943,0.011968613,0.23809649,2.582567,0.3424857,0.20330206,0.24165203,7
3944,0.08320953,0.8534129,2.495156,0.92020804,0.7765888,0.04266963,8
3945,0.6636531,0.9635847,4.412904,0.9747833,0.6970716,0.23500504,9
3946,0.45708528,0.79409695,2.2804554,0.4414937,1.3406384,0.13334401,10
3947,0.08291692,0.84655285,2.1435575,0.25228143,0.4450596,0.30662125,11
3948,0.83284664,0.90989244,2.9515395,0.9683114,0.37516975,0.7577972,12
3949,0.40429416,0.94356734,4.529552,0.95270723,0.61981314,0.050219752,13
3950,0.9677091,0.91538966,2.7529562,0.44018993,2.442492,0.07334694,14
3951,0.9865752,0.93123513,4.699249,0.9538603,0.51697993,0.14631808,15
3952,0.7550626,0.90286607,1.1748692,0.97811735,0.8541715,0.083000936,16
3953,0.7803844,0.16171925,0.7650316,0.8192104,1.176237,0.061762862,17
3954,0.6184256,0.7841138,2.767186,0.9926025,1.6323141,0.52382034,18
3955,0.8439273,0.9924666,2.4704714,0.96350133,0.53651756,0.32332334,19
3956,0.9536669,0.9561288,4.2178297,0.5621302,1.8781984,0.021864843,20
3957,0.6495982,0.9941983,1.3136284,0.8858523,0.4268039,0.18645814,21
3958,0.7617032,0.84244746,2.1737156,0.9601586,1.0848846,0.06347439,22
3959,0.84168845,0.89490885,3.1212974,0.6099393,1.595612,0.039093245,23
3960,0.94590443,0.9318844,5.0937896,0.9000112,0.7211008,0.025190713,0
3961,0.7913262,0.23778053,0.8166399,0.62362975,1.1785613,0.09808154,1
3962,0.29475027,0.96076286,3.2477796,0.9146237,0.7003895,0.07403148,2
3963,0.6467089,0.7602256,3.3001342,0.9569443,1.0458689,0.65716237,3
3964,0.8969397,0.95977145,2.5068612,0.6083913,0.46428162,0.020307986,4
3965,0.082517885,0.976424,4.7148213,0.85727787,3.0498824,0.026811253,5
3966,0.816978,0.1846102,5.542288,0.33219805,0.6314194,0.17655563,6
3967,0.9257145,0.18567686,1.5012084,0.81896186,0.62957996,0.13057932,7
3968,0.041285913,0.78165346,2.527573,0.6191386,0.87282425,0.044946145,8
3969,0.053534698,0.9623373,5.1734457,0.9297536,0.3785925,0.30653542,9
3970,0.016550172,0.631211,3.4948146,0.86319524,0.669543,0.10019337,10
3971,0.7216769,0.86794025,1.5926378,0.777122,0.2805272,0.7611918,11
3972,0.86314315,0.8817449,4.796005,0.9203169,0.333535,0.45298108,12
3973,0.7552592,0.9487374,3.953458,0.85139954,1.0943261,0.019752061,13
3974,0.85296416,0.8679962,3.4770846,0.30961326,1.9210663,0.058450524,14
3975,0.6967249,0.9694067,4.5742507,0.9394694,0.5930899,0.016880725,15
3976,0.21106043,0.8496565,1.1169056,0.8683319,0.27543026,0.90839255,16
3977,0.56651574,0.10122832,1.495188,0.8863446,0.55619967,0.16075455,17
3978,0.65127367,0.6039832,3.589408,0.86714524,1.3751483,0.5509691,18
3979,0.34741327,0.98688775,2.166965,0.98338205,0.87672114,0.0028671355,19
3980,0.8807583,0.9748745,4.2004395,0.78928816,1.6314758,0.014513452,20
3981,0.6608034,0.97645426,1.302345,0.93588316,0.6054231,0.17831306,21
3982,0.38484442,0.9501347,1.7865717,0.95092416,0.23272932,0.21692474,22
3983,0.9429299,0.9502477,2.4633625,0.7605379,1.2499418,0.15806837,23
3984,0.44329146,0.9763791,4.074994,0.90116096,0.54606533,0.13282302,0
3985,0.69548464,0.5772765,0.28509107,0.89189243,0.85181963,0.120860524,1
3986,0.82441694,0.90237236,3.2688375,0.9466106,0.4171583,0.14087652,2
3987,0.9915148,0.8189083,3.1846724,0.84117967,1.356673,0.8345992,3
3988,0.94586957,0.9116093,2.5292284,0.5844773,0.6321583,0.8713258,4
3989,0.15930182,0.89529186,4.5649085,0.96434784,1.129055,0.0927319,5
3990,0.7778147,0.30501056,4.4980125,0.4795148,2.526159,0.030035198,6
3991,0.8766729,0.07990811,1.6584266,0.97410166,0.2383996,0.43477374,7
3992,0.5385539,0.84745175,2.7462225,0.88028026,1.075958,0.047704443,8
3993,0.81615776,0.9611733,5.1698704,0.9529369,0.8825288,0.06605475,9
3994,0.5066775,0.770701,3.2606592,0.8782462,0.24463311,0.47888285,10
3995,0.9447822,0.950346,1.9446648,0.6869093,0.5891841,0.12829198,11
3996,0.6277567,0.96824974,4.133488,0.94648844,0.79502976,0.16083977,12
3997,0.7359425,0.95224285,3.030076,0.8892628,1.192619,0.010007574,13
3998,0.90498,0.96276575,2.72156,0.31422794,1.7173998,0.10324595,14
3999,0.7384477,0.93425894,4.761456,0.7416982,1.0270245,0.076621905,15
4000,0.1066132,0.9637005,0.9186033,0.9358698,0.7905995,0.10400863,16
4001,0.8580805,0.17733593,1.1306647,0.42009953,0.73512423,0.15887178,17
4002,0.7322412,0.6938414,2.5918283,0.7309264,1.6341265,0.58873504,18
4003,0.6396048,0.9058499,2.5935972,0.94762576,0.26125914,0.9636351,19
4004,0.97845846,0.9212371,3.3525133,0.3679137,0.4496912,0.37642443,20
4005,0.17827629,0.9800733,1.2923979,0.97388625,0.13204141,0.096395604,21
4006,0.13484384,0.85929984,2.3316655,0.8057883,0.23679933,0.46664175,22
4007,0.92052865,0.93324417,2.6129408,0.7878269,1.2461352,0.079578295,23
4008,0.29145488,0.88055444,5.369235,0.94771594,0.50682086,0.15818048,0
4009,0.9057137,0.10441593,0.63187736,0.9556794,0.64291406,0.22108419,1
4010,0.93682927,0.9550252,3.3535373,0.894118,0.21309422,0.8797776,2
4011,0.8699494,0.82772094,3.0757027,0.71700615,0.93371433,0.8434943,3
4012,0.9737332,0.995204,3.4553468,0.6480455,0.8184834,0.00040851542,4
4013,0.21510099,0.9095382,4.671324,0.9633138,0.2674564,0.39821333,5
4014,0.44544828,0.26591814,3.8210993,0.72552705,2.5701766,0.1277143,6
4015,0.107197374,0.30599317,1.4872156,0.90572983,2.7952747,0.044584166,7
4016,0.1758895,0.7552815,2.740224,0.37589982,0.65524,0.09624503,8
4017,0.43784195,0.9502717,5.043793,0.9487214,0.7542495,0.2989155,9
4018,0.58354235,0.5482522,3.231666,0.90147674,0.36338615,0.23412775,10
4019,0.33619407,0.8995974,1.3473543,0.763427,0.6156877,0.35166946,11
4020,0.95602,0.9652975,4.0145974,0.67252755,0.6907403,0.032756064,12
4021,0.5344708,0.90653676,4.3224792,0.922583,0.9597095,0.0053866287,13
4022,0.9850251,0.8588744,3.9450965,0.17571412,2.0441227,0.046533246,14
4023,0.9604034,0.98572195,4.980635,0.9778119,3.0337477,0.0044528735,15
4024,0.07647497,0.9542279,0.8533033,0.8957382,0.3351504,0.25420648,16
4025,0.5138888,0.12407031,0.6257854,0.85438645,0.6527733,0.19655146,17
4026,0.58722985,0.80813074,2.5383244,0.869104,1.7499399,0.5509339,18
4027,0.9288281,0.9802633,3.0149093,0.93295366,0.7032567,0.00950762,19
4028,0.9570711,0.9139541,3.7098212,0.66648287,0.23969664,0.86880344,20
4029,0.1754947,0.9542688,1.5312556,0.7245977,0.25757837,0.23277119,21
4030,0.65698653,0.8278333,1.6579154,0.99092203,1.1361313,0.03624711,22
4031,0.8900175,0.9229715,3.4643548,0.40065414,1.808222,0.03800155,23
4032,0.55008304,0.9570432,5.337644,0.93754375,1.4261651,0.012384041,0
4033,0.21438655,0.15987164,0.43863264,0.8116158,0.8866564,0.17408767,1
4034,0.6319548,0.97681034,3.4524274,0.95332414,0.21136421,0.30162367,2
4035,0.19600214,0.87113196,3.8237467,0.9439402,1.1639838,0.7824241,3
4036,0.6706437,0.86670345,1.9732716,0.6338739,0.45849907,0.34315458,4
4037,0.014007834,0.9607094,4.508857,0.86028886,1.7748673,0.027486358,5
4038,0.80255336,0.2728286,5.3175955,0.6413306,1.671052,0.06747779,6
4039,0.37041435,0.22952247,1.943347,0.87454844,0.9886365,0.011386036,7
4040,0.08826519,0.8565998,2.4764462,0.63422066,0.80843246,0.11216955,8
4041,0.029940395,0.96231866,5.364134,0.97127026,0.9015349,0.015184985,9
4042,0.58898443,0.63432163,2.9476395,0.8235569,0.37894312,0.42282954,10
4043,0.30332056,0.9626237,1.6251886,0.51028454,0.6257697,0.1374562,11
4044,0.8187968,0.9462346,3.2437158,0.95052516,0.39734864,0.086078696,12
4045,0.16599734,0.95565295,3.3693848,0.9705367,0.25995117,0.58445483,13
4046,0.8637004,0.89241725,3.0663106,0.24416526,2.18321,0.10388323,14
4047,0.28089905,0.9653643,5.54881,0.96779233,0.4050528,0.05257691,15
4048,0.045069616,0.52962273,0.870752,0.9703838,0.47615212,0.6359889,16
4049,0.82974577,0.36000052,0.2201428,0.86204606,0.43703002,0.15125278,17
4050,0.9281336,0.8455523,1.7650032,0.871793,1.4953063,0.65256125,18
4051,0.7109691,0.96276146,2.5676157,0.96215564,0.2774103,0.68739825,19
4052,0.8548487,0.9557201,3.2223835,0.5209232,0.673892,0.08918713,20
4053,0.28896275,0.8523889,1.5313015,0.9445935,0.6761632,0.058585882,21
4054,0.67303497,0.93618554,1.6767633,0.96602994,0.6835736,0.08102355,22
4055,0.9555407,0.87537897,3.679885,0.69353753,1.2653,0.03963382,23
4056,0.75585294,0.86252815,5.5843062,0.9577588,0.51275384,0.04534124,0
4057,0.11276663,0.19510043,0.6698768,0.6316824,0.87093097,0.3108355,1
4058,0.15467462,0.9474285,3.380499,0.9100081,0.17296734,0.37911162,2
4059,0.49607602,0.9346255,2.130989,0.7882726,1.3535476,0.7697775,3
4060,0.93406385,0.9501491,2.8196578,0.55695796,0.66861236,0.1803726,4
4061,0.2713468,0.8714645,4.240195,0.981294,1.3469346,0.026737552,5
4062,0.87419915,0.4866971,4.7107224,0.31298706,1.7724404,0.07678359,6
4063,0.94122493,0.57487696,0.931095,0.87245774,3.1131625,0.0027433478,7
4064,0.118443936,0.831196,3.0483508,0.48987445,1.1214072,0.04848277,8
4065,0.49722138,0.86507785,5.211819,0.9619001,0.7764868,0.11472429,9
4066,0.41474482,0.80765104,2.7335129,0.85785156,0.7617078,0.19749416,10
4067,0.5354329,0.9345573,1.6253014,0.7989416,0.29677093,0.61553687,11
4068,0.5410667,0.8884252,4.2832003,0.91177124,0.5184853,0.5891466,12
4069,0.433461,0.8705522,3.714584,0.791321,0.7279553,0.19403349,13
4070,0.93979234,0.918632,2.7976985,0.3518132,1.9375,0.16218433,14
4071,0.7333394,0.97829765,4.494649,0.9467213,0.7665441,0.20833822,15
4072,0.08402086,0.7842734,1.1119741,0.95076746,1.5391641,0.04286494,16
4073,0.36580986,0.049446914,1.7746603,0.41166666,0.6558639,0.07242329,17
4074,0.55283916,0.73943573,2.4564443,0.9276509,1.6447039,0.60712016,18
4075,0.051617227,0.89209336,2.0938244,0.9598232,0.49129906,0.23147756,19
4076,0.96959835,0.9707809,3.112588,0.34833837,2.9460394,0.00042799136,20
4077,0.7205605,0.9912815,1.4234605,0.63256913,0.7192042,0.009767573,21
4078,0.04410481,0.7050351,2.4028935,0.6886222,0.565483,0.14548129,22
4079,0.9600193,0.8866317,2.9439638,0.64051044,1.2907687,0.109759435,23
4080,0.29618633,0.9369419,5.434877,0.9115463,0.346116,0.47276074,0
4081,0.29149622,0.31967446,0.80690306,0.70624065,0.7133013,0.1106735,1
4082,0.7783514,0.9604518,3.0549335,0.8928523,0.65091056,0.082452066,2
4083,0.89245147,0.9056979,2.7726908,0.91928893,1.2635655,0.78806794,3
4084,0.86454993,0.96497935,2.5295646,0.35133666,0.8641603,0.013973747,4
4085,0.19485095,0.89507234,4.911291,0.92619324,0.37037522,0.23290794,5
4086,0.5964823,0.22201028,5.466173,0.097378604,1.0397668,0.19548118,6
4087,0.76039153,0.4506955,1.3634346,0.53448826,1.1063428,0.16353633,7
4088,0.1317221,0.5956863,3.0054145,0.7318965,0.25915432,0.29222703,8
4089,0.5903252,0.9532379,5.0437417,0.9681826,0.6567308,0.03207665,9
4090,0.023202423,0.67830294,3.7701783,0.8965942,0.45526642,0.14210756,10
4091,0.5772708,0.98281395,1.9905292,0.2712607,0.4873343,0.12803416,11
4092,0.9205657,0.9266248,4.896656,0.9398533,2.2520547,0.00070098124,12
4093,0.19877402,0.96664155,3.9919477,0.975694,0.35509056,0.65560913,13
4094,0.926292,0.9492767,2.9653964,0.6018852,2.502989,0.08836121,14
4095,0.67258036,0.8669338,4.260363,0.82162225,0.42562392,0.17091094,15
4096,0.2687588,0.64126253,1.1047552,0.9717349,0.61768234,0.10322178,16
4097,0.38149288,0.029580858,1.2892601,0.3856491,0.7197382,0.051597867,17
4098,0.97170234,0.691766,2.5409064,0.9235207,0.9387609,0.74376565,18
4099,0.53569573,0.9236843,3.3675342,0.89224136,0.4328178,0.27207524,19
4100,0.9551889,0.91,3.7477608,0.46106026,1.4851118,0.0030880591,20
4101,0.8418958,0.9932579,1.8246071,0.8994424,1.3939295,0.020874722,21
4102,0.42568874,0.85494393,2.5153801,0.8397714,0.40691012,0.06758478,22
4103,0.9649576,0.60397506,3.6728902,0.478575,1.5611296,0.04083672,23
4104,0.8548911,0.9449667,4.3809776,0.9601914,0.53844047,0.20148233,0
4105,0.7067514,0.16951413,1.168388,0.7535857,0.39401418,0.06896179,1
4106,0.8088193,0.95609313,3.2933636,0.9136623,0.5005412,0.08675356,2
4107,0.7393468,0.83963245,2.8248308,0.93878603,1.1659099,0.8424328,3
4108,0.93957573,0.9408218,2.1815155,0.4751342,0.36821917,0.12537667,4
4109,0.27242127,0.93780077,4.0894594,0.9211701,0.9844215,0.046304133,5
4110,0.89301217,0.53597534,4.039599,0.84364784,2.2013419,0.06834547,6
4111,0.03554162,0.49799594,1.4063091,0.39789814,3.42668,0.0046284436,7
4112,0.66213185,0.8531244,2.8633416,0.92633295,0.9030758,0.06431486,8
4113,0.33944315,0.95878834,5.3961115,0.9809957,1.3426168,0.006820795,9
4114,0.97760415,0.7522503,2.4432943,0.7586293,0.72195476,0.14278656,10
4115,0.6033218,0.81649107,1.3623632,0.71654236,0.43797624,0.5315914,11
4116,0.95358783,0.95222414,4.5143957,0.7766491,0.7779807,0.065606296,12
4117,0.7520162,0.8825073,4.2022285,0.9427559,0.44800442,0.6258101,13
4118,0.83666784,0.9191316,2.1403575,0.35333377,2.1804037,0.08702209,14
4119,0.27576584,0.9837532,4.682788,0.98716635,0.18821788,0.31417388,15
4120,0.58371246,0.8697303,1.0368407,0.9368826,1.007497,0.044962354,16
4121,0.9533693,0.15221593,0.61069596,0.42783445,0.5117282,0.2390122,17
4122,0.19113322,0.5235872,2.46418,0.8022402,1.6309572,0.5150863,18
4123,0.64870286,0.94576293,3.1194124,0.9384074,0.1661005,0.5804555,19
4124,0.9771527,0.90321654,4.190873,0.3138359,1.0082473,0.021349296,20
4125,0.11704341,0.9835917,1.6528285,0.89725685,0.62697357,0.12224733,21
4126,0.17888169,0.9794958,1.8523698,0.9452525,0.47127905,0.162935,22
4127,0.7730558,0.9566413,2.7804227,0.6887089,1.5542502,0.038713787,23
4128,0.68093306,0.9744733,4.7531967,0.853956,0.49398047,0.08059798,0
4129,0.018215649,0.033556428,0.75649333,0.5723385,0.5054234,0.41140977,1
4130,0.49158564,0.9671938,3.37785,0.78818893,0.3979677,0.14485633,2
4131,0.13979286,0.84259534,2.6283932,0.84899724,1.3195393,0.8592575,3
4132,0.9035279,0.9708057,1.8548322,0.6429699,0.63920313,0.5621917,4
4133,0.6292065,0.9638937,4.67216,0.96912336,0.22090474,0.36238223,5
4134,0.45703018,0.22751117,3.7356653,0.60847175,1.8660347,0.095246315,6
4135,0.6283904,0.13127308,2.6750612,0.9060305,0.7918632,0.06223953,7
4136,0.8948784,0.8117741,2.9341207,0.79305893,0.7439646,0.037594356,8
